1.136996336996337043e+01 3.963436274711808593e+00
1.137728937728937773e+01 3.391914733099560486e+00
1.138461538461538503e+01 2.693663302257818248e+00
1.139194139194139233e+01 1.897010354136205557e+00
1.139926739926739963e+01 1.035210538645122913e+00
1.140659340659340693e+01 1.447595584599244978e-01
1.141391941391941423e+01 -7.364605456620740842e-01
1.142124542124542153e+01 -1.571108366842764781e+00
1.142857142857142883e+01 -2.324281325278920729e+00
1.143589743589743613e+01 -2.965285566200008827e+00
1.144322344322344343e+01 -3.469184808947412435e+00
1.145054945054945073e+01 -3.818047042992643192e+00
1.145787545787545803e+01 -4.001823888506629068e+00
1.146520146520146533e+01 -4.018816793672782772e+00
1.147252747252747263e+01 -3.875706007735217895e+00
1.147985347985347993e+01 -3.587141300068509508e+00
1.148717948717948723e+01 -3.174916476969597667e+00
1.149450549450549453e+01 -2.666771662409834320e+00
1.150183150183150182e+01 -2.094886901246924005e+00
1.150915750915750912e+01 -1.494146880451584725e+00
1.151648351648351642e+01 -9.002685898188623748e-01
1.152380952380952372e+01 -3.478909245804997497e-01
1.153113553113553102e+01 1.312728100067979964e-01
1.153846153846153832e+01 5.101219004581137861e-01
1.154578754578754562e+01 7.676056580623074055e-01
1.155311355311355292e+01 8.898354228238019026e-01
1.156043956043956022e+01 8.708124940660337820e-01
1.156776556776556752e+01 7.127336521083533771e-01
1.157509157509157482e+01 4.258582653469140666e-01
1.158241758241758212e+01 2.794415014114315365e-02
1.158974358974358942e+01 -4.567178553816207964e-01
1.159706959706959672e+01 -9.986194306572042656e-01
1.160439560439560402e+01 -1.564630741306151762e+00
1.161172161172161132e+01 -2.119792319855219542e+00
1.161904761904761862e+01 -2.629207968204129386e+00
1.162637362637362592e+01 -3.059938425918814264e+00
1.163369963369963322e+01 -3.382795473740686898e+00
1.164102564102564052e+01 -3.573941362107195818e+00
1.164835164835164782e+01 -3.616208694948079394e+00
1.165567765567765512e+01 -3.500070619700225372e+00
1.166300366300366242e+01 -3.224209599238369695e+00
1.167032967032966972e+01 -2.795654198727572926e+00
1.167765567765567702e+01 -2.229476094583381141e+00
1.168498168498168432e+01 -1.548062702803480573e+00
1.169230769230769162e+01 -7.800032069487740083e-01
1.169963369963369892e+01 4.135383844089435268e-02
1.170695970695970622e+01 8.795958208588088301e-01
1.171428571428571352e+01 1.697105436120144306e+00
1.172161172161172082e+01 2.456986571537465025e+00
1.172893772893772812e+01 3.124955635712500346e+00
1.173626373626373542e+01 3.671099056755427359e+00
1.174358974358974272e+01 4.071404694517611667e+00
1.175091575091575002e+01 4.308986797774349675e+00
1.175824175824175910e+01 4.374940257748664685e+00
1.176556776556776640e+01 4.268779415118651777e+00
1.177289377289377370e+01 3.998438540402978969e+00
1.178021978021978100e+01 3.579834174789108037e+00
1.178754578754578830e+01 3.036012573976562212e+00
1.179487179487179560e+01 2.395927325997348589e+00
1.180219780219780290e+01 1.692911664535329486e+00
1.180952380952381020e+01 9.629260466651907713e-01
1.181684981684981750e+01 2.426733623385669003e-01
1.182417582417582480e+01 -4.323189293947652390e-01
1.183150183150183210e+01 -1.029548750438471938e+00
1.183882783882783940e+01 -1.521224085408438675e+00
1.184615384615384670e+01 -1.885693805394036415e+00
1.185347985347985400e+01 -2.108549478675993960e+00
1.186080586080586130e+01 -2.183340408890813045e+00
1.186813186813186860e+01 -2.111864579785223128e+00
1.187545787545787590e+01 -1.904020589250352558e+00
1.188278388278388320e+01 -1.577228841932886372e+00
1.189010989010989050e+01 -1.155453016310078018e+00
1.189743589743589780e+01 -6.678739288332451451e-01
1.190476190476190510e+01 -1.472862712541767594e-01
1.191208791208791240e+01 3.716966705336826604e-01
1.191941391941391970e+01 8.545350687103744347e-01
1.192673992673992700e+01 1.268651018196851332e+00
1.193406593406593430e+01 1.585213241530337935e+00
1.194139194139194160e+01 1.780723335811583485e+00
1.194871794871794890e+01 1.838319336718803765e+00
1.195604395604395620e+01 1.748727294365629792e+00
1.196336996336996350e+01 1.510810135290145073e+00
1.197069597069597080e+01 1.131684344119336050e+00
1.197802197802197810e+01 6.263978161337026007e-01
1.198534798534798540e+01 1.718540450176169604e-02
1.199267399267399270e+01 -6.676590089465604949e-01
1.200000000000000000e+01 -1.395234829471630356e+00
1.200732600732600730e+01 -2.129735213568674013e+00
1.201465201465201460e+01 -2.834306312731241562e+00
1.202197802197802190e+01 -3.472967507828531364e+00
1.202930402930402920e+01 -4.012491579708925116e+00
1.203663003663003650e+01 -4.424145823749680240e+00
1.204395604395604380e+01 -4.685202397334053082e+00
1.205128205128205110e+01 -4.780138306104350754e+00
1.205860805860805840e+01 -4.701461748764399040e+00
1.206593406593406570e+01 -4.450121191277842669e+00
1.207326007326007300e+01 -4.035475493652430856e+00
1.208058608058608030e+01 -3.474826508863162911e+00
1.208791208791208760e+01 -2.792538596250860206e+00
1.209523809523809490e+01 -2.018791227227239915e+00
1.210256410256410220e+01 -1.188030163461439859e+00
1.210989010989010950e+01 -3.371985393760084104e-01
1.211721611721611680e+01 4.961592538456824908e-01
1.212454212454212410e+01 1.275821316026094721e+00
1.213186813186813140e+01 1.968738628560201764e+00
1.213919413919413870e+01 2.546714998509957972e+00
1.214652014652014600e+01 2.987828482706675004e+00
1.215384615384615330e+01 3.277519874439182690e+00
1.216117216117216060e+01 3.409291411372788350e+00
1.216849816849816790e+01 3.384979432329537019e+00
1.217582417582417520e+01 3.214587187585653094e+00
1.218315018315018250e+01 2.915687206973875067e+00
1.219047619047618980e+01 2.512425328799255286e+00
1.219780219780219710e+01 2.034179493331877531e+00
1.220512820512820440e+01 1.513944599970645122e+00
1.221245421245421170e+01 9.865291575952448433e-01
1.221978021978021900e+01 4.866593622571042110e-01
1.222710622710622630e+01 4.709109304922237671e-02
1.223443223443223360e+01 -3.031701301963940498e-01
1.224175824175824090e+01 -5.404469109560086082e-01
1.224908424908424820e+01 -6.476818503117367509e-01
1.225641025641025728e+01 -6.153750378002849075e-01
1.226373626373626458e+01 -4.421173981404921682e-01
1.227106227106227188e+01 -1.346914931411437588e-01
1.227838827838827918e+01 2.922657618474544527e-01
1.228571428571428648e+01 8.170208534141598644e-01
1.229304029304029378e+01 1.411882057228885490e+00
1.230036630036630108e+01 2.044658489851226335e+00
1.230769230769230838e+01 2.680362893397092439e+00
1.231501831501831568e+01 3.283068313474533095e+00
1.232234432234432298e+01 3.817820661222899759e+00
1.232967032967033028e+01 4.252506150225189963e+00
1.233699633699633758e+01 4.559574927158422497e+00
1.234432234432234488e+01 4.717529748962476788e+00
1.235164835164835218e+01 4.712100902159234828e+00
1.235897435897435948e+01 4.537045061207214403e+00
1.236630036630036678e+01 4.194525572590278806e+00
1.237362637362637408e+01 3.695053686419695893e+00
1.238095238095238138e+01 3.056993375930907586e+00
1.238827838827838868e+01 2.305655368483200185e+00
1.239560439560439598e+01 1.472027647713780807e+00
1.240293040293040328e+01 5.912088345714516802e-01
1.241025641025641058e+01 -2.993734945547899540e-01
1.241758241758241788e+01 -1.161866166701227554e+00
1.242490842490842518e+01 -1.959915654645117744e+00
1.243223443223443248e+01 -2.660514259391460357e+00
1.243956043956043978e+01 -3.235670458330561772e+00
1.244688644688644708e+01 -3.663815911994837471e+00
1.245421245421245438e+01 -3.930875499747132906e+00
1.246153846153846168e+01 -4.030944510338240860e+00
1.246886446886446898e+01 -3.966537810834247058e+00
1.247619047619047628e+01 -3.748398365568835544e+00
1.248351648351648358e+01 -3.394875686609537979e+00
1.249084249084249088e+01 -2.930907444961374786e+00
1.249816849816849818e+01 -2.386658363266463745e+00
1.250549450549450547e+01 -1.795888544652663343e+00
1.251282051282051277e+01 -1.194137617911818605e+00
1.252014652014652007e+01 -6.168207465053968663e-01
1.252747252747252737e+01 -9.733714857456698955e-02
1.253479853479853467e+01 3.347089350104422989e-01
1.254212454212454197e+01 6.550808695964869255e-01
1.254945054945054927e+01 8.461928358074872758e-01
1.255677655677655657e+01 8.980359186534114802e-01
1.256410256410256387e+01 8.086982639393904826e-01
1.257142857142857117e+01 5.844519505314780261e-01
1.257875457875457847e+01 2.394021300697744548e-01
1.258608058608058577e+01 -2.052828778121391085e-01
1.259340659340659307e+01 -7.225196973786456311e-01
1.260073260073260037e+01 -1.280775384756965840e+00
1.260805860805860767e+01 -1.845772677765098901e+00
1.261538461538461497e+01 -2.382344706173828097e+00
1.262271062271062227e+01 -2.856340939178562355e+00
1.263003663003662957e+01 -3.236483408576659393e+00
1.263736263736263687e+01 -3.496074836096632055e+00
1.264468864468864417e+01 -3.614468075207462050e+00
1.265201465201465147e+01 -3.578218841377055703e+00
1.265934065934065877e+01 -3.381860387787444910e+00
1.266666666666666607e+01 -3.028258706301019121e+00
1.267399267399267337e+01 -2.528528945453859755e+00
1.268131868131868067e+01 -1.901516872392821300e+00
1.268864468864468797e+01 -1.172872143932891742e+00
1.269597069597069527e+01 -3.737616835871583332e-01
1.270329670329670257e+01 4.607095490377749458e-01
1.271062271062270987e+01 1.293287664234364698e+00
1.271794871794871717e+01 2.086475003846362863e+00
1.272527472527472447e+01 2.804451394627886618e+00
1.273260073260073177e+01 3.414910652632537236e+00
1.273992673992673907e+01 3.890715935192416541e+00
1.274725274725274637e+01 4.211287054525043594e+00
1.275457875457875545e+01 4.363646963093478881e+00
1.276190476190476275e+01 4.343072552506156647e+00
1.276923076923077005e+01 4.153315729661266609e+00
1.277655677655677735e+01 3.806383348323233662e+00
1.278388278388278465e+01 3.321887789146798386e+00
1.279120879120879195e+01 2.726002572480523245e+00
1.279853479853479925e+01 2.050078165112432238e+00
1.280586080586080655e+01 1.328991009225217956e+00
1.281318681318681385e+01 5.993128173617455756e-01
1.282051282051282115e+01 -1.026033974696365925e-01
1.282783882783882845e+01 -7.425197489631294445e-01
1.283516483516483575e+01 -1.290092531082492222e+00
1.284249084249084305e+01 -1.720440307134009084e+00
1.284981684981685035e+01 -2.015418617154999481e+00
1.285714285714285765e+01 -2.164534404218641850e+00
1.286446886446886495e+01 -2.165452303338597062e+00
1.287179487179487225e+01 -2.024066500428702398e+00
1.287912087912087955e+01 -1.754134815657531377e+00
1.288644688644688685e+01 -1.376494785080775163e+00
1.289377289377289415e+01 -9.179035871152717574e-01
1.290109890109890145e+01 -4.095635219118355375e-01
1.290842490842490875e+01 1.145886456089848515e-01
1.291575091575091605e+01 6.197377001707493616e-01
1.292307692307692335e+01 1.072092893181933793e+00
1.293040293040293065e+01 1.440736828797709812e+00
1.293772893772893795e+01 1.699322234447304458e+00
1.294505494505494525e+01 1.827526558007931179e+00
1.295238095238095255e+01 1.812187114789954423e+00
1.295970695970695985e+01 1.648056368689918116e+00
1.296703296703296715e+01 1.338136983889612219e+00
1.297435897435897445e+01 8.935784687100793988e-01
1.298168498168498175e+01 3.331403814735153235e-01
1.298901098901098905e+01 -3.177500415227177410e-01
1.299633699633699635e+01 -1.028296550986663949e+00
1.300366300366300365e+01 -1.763920728430844242e+00
1.301098901098901095e+01 -2.488053654379092983e+00
1.301831501831501825e+01 -3.164038199355805769e+00
1.302564102564102555e+01 -3.757041854258493352e+00
1.303296703296703285e+01 -4.235879411031394426e+00
1.304029304029304015e+01 -4.574649507278481408e+00
1.304761904761904745e+01 -4.754098812051099188e+00
1.305494505494505475e+01 -4.762641940020817088e+00
1.306227106227106205e+01 -4.596983283426318678e+00
1.306959706959706935e+01 -4.262307891326910791e+00
1.307692307692307665e+01 -3.772031199962905035e+00
1.308424908424908395e+01 -3.147120631073279995e+00
1.309157509157509125e+01 -2.415024603103563372e+00
1.309890109890109855e+01 -1.608265155727260032e+00
1.310622710622710585e+01 -7.627680820724133115e-01
1.311355311355311315e+01 8.398173720560897504e-02
1.312087912087912045e+01 8.948629257705729145e-01
1.312820512820512775e+01 1.635017184340764596e+00
1.313553113553113505e+01 2.273626146298741268e+00
1.314285714285714235e+01 2.785472318903467137e+00
1.315018315018314965e+01 3.152202324270975797e+00
1.315750915750915695e+01 3.363226374355996029e+00
1.316483516483516425e+01 3.416207113704741616e+00
1.317216117216117155e+01 3.317112630061159528e+00
1.317948717948717885e+01 3.079831423305773086e+00
1.318681318681318615e+01 2.725370225181342754e+00
1.319413919413919345e+01 2.280677557465333738e+00
1.320146520146520075e+01 1.777155644774971455e+00
1.320879120879120805e+01 1.248939719653797242e+00
1.321611721611721535e+01 7.310360061255058994e-01
1.322344322344322265e+01 2.574170976567687341e-01
1.323076923076922995e+01 -1.408243351060283755e-01
1.323809523809523725e+01 -4.371656792773472855e-01
1.324542124542124455e+01 -6.110988006032841424e-01
1.325274725274725185e+01 -6.492521908981196965e-01
1.326007326007326093e+01 -5.461313208181893808e-01
1.326739926739926823e+01 -3.044378567732813345e-01
1.327472527472527553e+01 6.504934195367539917e-02
1.328205128205128283e+01 5.440253694550161168e-01
1.328937728937729013e+01 1.107613644813070009e+00
1.329670329670329743e+01 1.725673273286462805e+00
1.330402930402930473e+01 2.364390491977478082e+00
1.331135531135531203e+01 2.988070259073639434e+00
1.331868131868131933e+01 3.561033436875300939e+00
1.332600732600732663e+01 4.049519396733996857e+00
1.333333333333333393e+01 4.423493535772744067e+00
1.334065934065934123e+01 4.658264159022349915e+00
1.334798534798534853e+01 4.735823185124079515e+00
1.335531135531135583e+01 4.645839651761400013e+00
1.336263736263736313e+01 4.386253263295939675e+00
1.336996336996337043e+01 3.963436274711873430e+00
1.337728937728937773e+01 3.391914733099539170e+00
1.338461538461538503e+01 2.693663302257929715e+00
1.339194139194139233e+01 1.897010354136332566e+00
1.339926739926739963e+01 1.035210538645258582e+00
1.340659340659340693e+01 1.447595584598914964e-01
1.341391941391941423e+01 -7.364605456619424118e-01
1.342124542124542153e+01 -1.571108366842792758e+00
1.342857142857142883e+01 -2.324281325278820809e+00
1.343589743589743613e+01 -2.965285566199932443e+00
1.344322344322344343e+01 -3.469184808947363585e+00
1.345054945054945073e+01 -3.818047042992645412e+00
1.345787545787545803e+01 -4.001823888506641502e+00
1.346520146520146533e+01 -4.018816793672770338e+00
1.347252747252747263e+01 -3.875706007735289393e+00
1.347985347985347993e+01 -3.587141300068604544e+00
1.348717948717948723e+01 -3.174916476969711798e+00
1.349450549450549453e+01 -2.666771662409799237e+00
1.350183150183150182e+01 -2.094886901247057676e+00
1.350915750915750912e+01 -1.494146880451548975e+00
1.351648351648351642e+01 -9.002685898189872749e-01
1.352380952380952372e+01 -3.478909245806101058e-01
1.353113553113553102e+01 1.312728100067078740e-01
1.353846153846153832e+01 5.101219004581308836e-01
1.354578754578754562e+01 7.676056580622705461e-01
1.355311355311355292e+01 8.898354228238031238e-01
1.356043956043956022e+01 8.708124940660582070e-01
1.356776556776556752e+01 7.127336521084073340e-01
1.357509157509157482e+01 4.258582653469946688e-01
1.358241758241758212e+01 2.794415014111498174e-02
1.358974358974358942e+01 -4.567178553815008923e-01
1.359706959706959672e+01 -9.986194306572400148e-01
1.360439560439560402e+01 -1.564630741306017869e+00
1.361172161172161132e+01 -2.119792319855255514e+00
1.361904761904761862e+01 -2.629207968204009482e+00
1.362637362637362592e+01 -3.059938425918842686e+00
1.363369963369963322e+01 -3.382795473740606518e+00
1.364102564102564052e+01 -3.573941362107211805e+00
1.364835164835164782e+01 -3.616208694948055857e+00
1.365567765567765512e+01 -3.500070619700225816e+00
1.366300366300366242e+01 -3.224209599238406998e+00
1.367032967032966972e+01 -2.795654198727557826e+00
1.367765567765567702e+01 -2.229476094583473067e+00
1.368498168498168432e+01 -1.548062702803593149e+00
1.369230769230769162e+01 -7.800032069489013509e-01
1.369963369963369892e+01 4.135383844092765937e-02
1.370695970695970622e+01 8.795958208586723837e-01
1.371428571428571352e+01 1.697105436120176947e+00
